Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,1,29,1,45,0.0,0.0,2.25,12.0,0.0,0.0,0.0
2016,1,29,2,0,0.0,0.0,2.3,12.0,0.0,0.0,0.0
2016,1,29,2,15,0.0,0.0,2.35,12.0,0.0,0.0,0.0
2016,1,29,2,30,0.0,0.0,2.4,12.0,0.0,0.0,0.0
2016,1,29,2,45,0.0,0.0,2.45,12.0,0.0,0.0,0.0
2016,1,29,3,0,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,1,29,3,15,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,1,29,3,30,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,1,29,3,45,0.0,0.0,2.55,12.0,0.0,0.0,0.0
2016,1,29,4,0,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,1,29,4,15,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,1,29,4,30,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,1,29,4,45,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,1,29,5,0,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,1,29,5,15,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,1,29,5,30,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,1,29,5,45,0.0,0.0,2.65,12.5,0.0,0.0,0.0
2016,1,29,6,0,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,1,29,6,15,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,1,29,6,30,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,1,29,6,45,0.0,0.0,2.75,13.0,0.0,0.0,0.0
2016,1,29,7,0,0.0,0.0,2.8,13.0,0.0,0.0,0.0
2016,1,29,7,15,0.0,0.0,3.0,13.0,0.0,0.0,0.0
2016,1,29,7,30,0.0,0.0,3.2,13.0,0.0,0.0,0.0
2016,1,29,7,45,0.0,0.5,3.4,13.5,0.5,0.48,0.0
2016,1,29,8,0,0.0,1.0,3.6,14.0,1.0,0.96,0.0
2016,1,29,8,15,0.0,1.5,3.65,14.0,1.5,1.44,0.0
2016,1,29,8,30,0.0,2.0,3.7,14.0,2.0,1.93,0.0
2016,1,29,8,45,0.0,2.5,3.8,14.0,2.5,2.41,0.0
2016,1,29,9,0,0.0,3.0,3.9,14.0,3.0,2.89,0.0
2016,1,29,9,15,0.0,4.0,3.95,14.0,4.0,3.86,0.0
2016,1,29,9,30,0.0,5.0,4.0,14.0,5.0,4.82,0.0
2016,1,29,9,45,0.0,10.0,4.1,14.5,10.0,9.65,2.59
2016,1,29,10,0,0.0,15.0,4.2,15.0,15.0,14.47,6.67
2016,1,29,10,15,0.0,27.0,4.2,15.0,27.0,26.07,16.49
2016,1,29,10,30,0.0,39.0,4.2,15.0,39.0,37.67,26.26
2016,1,29,10,45,0.0,39.0,4.25,15.0,39.0,37.68,26.21
2016,1,29,11,0,0.0,39.0,4.3,15.0,39.0,37.68,26.17
2016,1,29,11,15,0.0,70.0,4.3,15.0,70.0,67.69,51.28
2016,1,29,11,30,0.0,101.0,4.3,15.0,101.0,98.1,76.5
2016,1,29,11,45,0.0,87.0,4.35,15.0,87.0,84.17,64.87
2016,1,29,12,0,0.0,73.0,4.4,15.0,73.0,70.6,53.56
2016,1,29,12,15,0.0,73.5,4.4,15.0,73.5,71.09,53.96
2016,1,29,12,30,0.0,74.0,4.4,15.0,74.0,71.57,54.36
2016,1,29,12,45,0.0,67.5,4.45,15.0,67.5,65.27,49.13
2016,1,29,13,0,0.0,61.0,4.5,15.0,61.0,58.98,43.9
2016,1,29,13,15,2.0,118.0,4.55,15.0,119.0,116.71,92.0
2016,1,29,13,30,4.0,175.0,4.6,15.0,177.0,177.12,141.76
2016,1,29,13,45,2.0,146.5,4.65,15.0,147.5,146.08,116.33
2016,1,29,14,0,0.0,118.0,4.7,15.0,118.0,115.52,91.2
2016,1,29,14,15,0.0,62.5,4.75,14.5,62.5,60.41,45.46
2016,1,29,14,30,0.0,7.0,4.8,14.0,7.0,6.75,0.1
2016,1,29,14,45,27.0,84.5,4.85,14.0,95.5,100.59,80.3
2016,1,29,15,0,54.0,162.0,4.9,14.0,184.0,199.9,163.49
2016,1,29,15,15,51.0,146.0,4.9,14.0,165.0,179.38,146.33
2016,1,29,15,30,48.0,130.0,4.9,14.0,146.0,159.08,129.31
2016,1,29,15,45,42.5,113.0,4.95,14.0,125.5,136.75,110.38
2016,1,29,16,0,37.0,96.0,5.0,14.0,105.0,114.91,91.61
2016,1,29,16,15,28.0,78.0,5.0,13.5,84.0,91.19,71.23
2016,1,29,16,30,19.0,60.0,5.0,13.0,63.0,68.31,51.41
2016,1,29,16,45,9.5,42.0,5.05,13.0,43.5,44.5,30.7
2016,1,29,17,0,0.0,24.0,5.1,13.0,24.0,23.54,10.91
2016,1,29,17,15,0.0,12.0,5.1,13.0,12.0,11.8,0.0
2016,1,29,17,30,0.0,0.0,5.1,13.0,0.0,0.0,0.0
2016,1,29,17,45,0.0,0.0,5.15,13.0,0.0,0.0,0.0
2016,1,29,18,0,0.0,0.0,5.2,13.0,0.0,0.0,0.0
2016,1,29,18,15,0.0,0.0,5.1,13.0,0.0,0.0,0.0
2016,1,29,18,30,0.0,0.0,5.0,13.0,0.0,0.0,0.0
2016,1,29,18,45,0.0,0.0,4.9,13.0,0.0,0.0,0.0
2016,1,29,19,0,0.0,0.0,4.8,13.0,0.0,0.0,0.0
2016,1,29,19,15,0.0,0.0,4.55,13.0,0.0,0.0,0.0
2016,1,29,19,30,0.0,0.0,4.3,13.0,0.0,0.0,0.0
2016,1,29,19,45,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,1,29,20,0,0.0,0.0,3.9,13.0,0.0,0.0,0.0
2016,1,29,20,15,0.0,0.0,3.65,12.5,0.0,0.0,0.0
2016,1,29,20,30,0.0,0.0,3.4,12.0,0.0,0.0,0.0
2016,1,29,20,45,0.0,0.0,3.2,12.0,0.0,0.0,0.0
2016,1,29,21,0,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,1,29,21,15,0.0,0.0,2.85,12.0,0.0,0.0,0.0
2016,1,29,21,30,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,1,29,21,45,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,1,29,22,0,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,1,29,22,15,0.0,0.0,2.55,11.5,0.0,0.0,0.0
2016,1,29,22,30,0.0,0.0,2.6,11.0,0.0,0.0,0.0
2016,1,29,22,45,0.0,0.0,2.65,11.0,0.0,0.0,0.0
2016,1,29,23,0,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,1,29,23,15,0.0,0.0,2.95,11.0,0.0,0.0,0.0
2016,1,29,23,30,0.0,0.0,3.2,11.0,0.0,0.0,0.0
2016,1,29,23,45,0.0,0.0,3.5,11.0,0.0,0.0,0.0
2016,1,30,0,0,0.0,0.0,3.8,11.0,0.0,0.0,0.0
2016,1,30,0,15,0.0,0.0,3.9,10.5,0.0,0.0,0.0
2016,1,30,0,30,0.0,0.0,4.0,10.0,0.0,0.0,0.0
2016,1,30,0,45,0.0,0.0,4.1,10.0,0.0,0.0,0.0
2016,1,30,1,0,0.0,0.0,4.2,10.0,0.0,0.0,0.0
2016,1,30,1,15,0.0,0.0,4.05,10.0,0.0,0.0,0.0
2016,1,30,1,30,0.0,0.0,3.9,10.0,0.0,0.0,0.0
2016,1,30,1,45,0.0,0.0,3.8,10.0,0.0,0.0,0.0
2016,1,30,2,0,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,1,30,2,15,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,1,30,2,30,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,1,30,2,45,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,1,30,3,0,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,1,30,3,15,0.0,0.0,3.75,10.0,0.0,0.0,0.0
2016,1,30,3,30,0.0,0.0,3.8,10.0,0.0,0.0,0.0
2016,1,30,3,45,0.0,0.0,3.9,10.0,0.0,0.0,0.0
2016,1,30,4,0,0.0,0.0,4.0,10.0,0.0,0.0,0.0
2016,1,30,4,15,0.0,0.0,4.2,9.5,0.0,0.0,0.0
2016,1,30,4,30,0.0,0.0,4.4,9.0,0.0,0.0,0.0
2016,1,30,4,45,0.0,0.0,4.6,9.0,0.0,0.0,0.0
2016,1,30,5,0,0.0,0.0,4.8,9.0,0.0,0.0,0.0
2016,1,30,5,15,0.0,0.0,4.8,9.0,0.0,0.0,0.0
2016,1,30,5,30,0.0,0.0,4.8,9.0,0.0,0.0,0.0
2016,1,30,5,45,0.0,0.0,4.85,9.0,0.0,0.0,0.0
2016,1,30,6,0,0.0,0.0,4.9,9.0,0.0,0.0,0.0
2016,1,30,6,15,0.0,0.0,4.75,9.0,0.0,0.0,0.0
2016,1,30,6,30,0.0,0.0,4.6,9.0,0.0,0.0,0.0
2016,1,30,6,45,0.0,0.0,4.5,9.0,0.0,0.0,0.0
2016,1,30,7,0,0.0,0.0,4.4,9.0,0.0,0.0,0.0
2016,1,30,7,15,0.0,9.5,4.55,9.0,9.5,0.0,0.0
2016,1,30,7,30,0.0,19.0,4.7,9.0,19.0,18.68,0.0
2016,1,30,7,45,228.0,26.0,4.85,9.5,54.5,79.77,43.47
2016,1,30,8,0,456.0,33.0,5.0,10.0,90.0,156.92,109.36
2016,1,30,8,15,534.5,40.0,4.95,10.0,133.0,211.79,159.64
2016,1,30,8,30,613.0,47.0,4.9,10.0,176.0,272.43,215.07
2016,1,30,8,45,668.0,50.5,4.9,10.5,220.5,327.96,265.94
2016,1,30,9,0,723.0,54.0,4.9,11.0,265.0,387.1,318.74
2016,1,30,9,15,502.0,98.0,4.9,11.0,254.5,359.31,299.21
2016,1,30,9,30,281.0,142.0,4.9,11.0,244.0,306.77,256.19
2016,1,30,9,45,559.5,103.0,4.9,11.5,333.0,440.77,369.51
2016,1,30,10,0,838.0,64.0,4.9,12.0,422.0,578.97,483.56
2016,1,30,10,15,854.0,66.0,4.9,12.0,453.0,618.23,515.28
2016,1,30,10,30,870.0,68.0,4.9,12.0,484.0,655.74,545.42
2016,1,30,10,45,880.0,69.5,4.95,12.0,509.0,686.56,568.7
2016,1,30,11,0,890.0,71.0,5.0,12.0,534.0,714.85,589.94
2016,1,30,11,15,897.0,72.0,5.0,12.0,551.5,737.65,606.72
2016,1,30,11,30,904.0,73.0,5.0,12.0,569.0,757.46,621.24
2016,1,30,11,45,905.5,74.5,5.05,12.5,579.0,770.59,629.79
2016,1,30,12,0,907.0,76.0,5.1,13.0,589.0,780.37,635.92
2016,1,30,12,15,908.0,76.0,5.1,13.0,591.0,784.66,638.97
2016,1,30,12,30,909.0,76.0,5.1,13.0,593.0,785.54,639.6
2016,1,30,12,45,661.0,148.0,5.1,13.0,522.0,681.96,559.45
2016,1,30,13,0,413.0,220.0,5.1,13.0,451.0,565.55,463.54
2016,1,30,13,15,489.5,192.5,5.05,13.0,460.0,587.42,483.11
2016,1,30,13,30,566.0,165.0,5.0,13.0,469.0,605.07,498.66
2016,1,30,13,45,301.0,184.0,5.0,13.0,345.5,419.0,346.54
2016,1,30,14,0,36.0,203.0,5.0,13.0,222.0,236.72,192.7
2016,1,30,14,15,297.5,169.0,5.05,12.5,306.0,385.58,321.44
2016,1,30,14,30,559.0,135.0,5.1,12.0,390.0,512.37,427.93
2016,1,30,14,45,560.5,123.0,5.2,12.0,363.0,484.57,404.83
2016,1,30,15,0,562.0,111.0,5.3,12.0,336.0,452.12,377.99
2016,1,30,15,15,534.0,105.5,5.15,11.5,302.0,409.15,341.89
2016,1,30,15,30,506.0,100.0,5.0,11.0,268.0,364.87,303.96
2016,1,30,15,45,478.5,89.5,4.9,11.0,231.0,318.84,263.31
2016,1,30,16,0,451.0,79.0,4.8,11.0,194.0,274.19,222.99
2016,1,30,16,15,404.5,67.5,4.6,10.5,156.0,223.43,177.45
2016,1,30,16,30,358.0,56.0,4.4,10.0,118.0,176.55,134.81
2016,1,30,16,45,284.0,42.5,4.2,10.0,82.0,124.8,88.86
2016,1,30,17,0,210.0,29.0,4.0,10.0,46.0,80.26,46.03
2016,1,30,17,15,105.0,14.5,3.95,9.5,23.0,29.46,0.0
2016,1,30,17,30,0.0,0.0,3.9,9.0,0.0,0.0,0.0
2016,1,30,17,45,0.0,0.0,3.9,9.0,0.0,0.0,0.0
2016,1,30,18,0,0.0,0.0,3.9,9.0,0.0,0.0,0.0
2016,1,30,18,15,0.0,0.0,3.9,9.0,0.0,0.0,0.0
2016,1,30,18,30,0.0,0.0,3.9,9.0,0.0,0.0,0.0
2016,1,30,18,45,0.0,0.0,3.95,9.0,0.0,0.0,0.0
2016,1,30,19,0,0.0,0.0,4.0,9.0,0.0,0.0,0.0
2016,1,30,19,15,0.0,0.0,3.9,9.0,0.0,0.0,0.0
2016,1,30,19,30,0.0,0.0,3.8,9.0,0.0,0.0,0.0
2016,1,30,19,45,0.0,0.0,3.75,9.0,0.0,0.0,0.0
2016,1,30,20,0,0.0,0.0,3.7,9.0,0.0,0.0,0.0
2016,1,30,20,15,0.0,0.0,3.6,9.0,0.0,0.0,0.0
2016,1,30,20,30,0.0,0.0,3.5,9.0,0.0,0.0,0.0
2016,1,30,20,45,0.0,0.0,3.4,9.0,0.0,0.0,0.0
2016,1,30,21,0,0.0,0.0,3.3,9.0,0.0,0.0,0.0
2016,1,30,21,15,0.0,0.0,3.3,9.0,0.0,0.0,0.0
2016,1,30,21,30,0.0,0.0,3.3,9.0,0.0,0.0,0.0
2016,1,30,21,45,0.0,0.0,3.3,9.0,0.0,0.0,0.0
2016,1,30,22,0,0.0,0.0,3.3,9.0,0.0,0.0,0.0
2016,1,30,22,15,0.0,0.0,3.35,9.0,0.0,0.0,0.0
2016,1,30,22,30,0.0,0.0,3.4,9.0,0.0,0.0,0.0
2016,1,30,22,45,0.0,0.0,3.45,9.0,0.0,0.0,0.0
2016,1,30,23,0,0.0,0.0,3.5,9.0,0.0,0.0,0.0
2016,1,30,23,15,0.0,0.0,3.45,8.5,0.0,0.0,0.0
2016,1,30,23,30,0.0,0.0,3.4,8.0,0.0,0.0,0.0
2016,1,30,23,45,0.0,0.0,3.35,8.0,0.0,0.0,0.0
2016,1,31,0,0,0.0,0.0,3.3,8.0,0.0,0.0,0.0
2016,1,31,0,15,0.0,0.0,3.3,8.0,0.0,0.0,0.0
2016,1,31,0,30,0.0,0.0,3.3,8.0,0.0,0.0,0.0
2016,1,31,0,45,0.0,0.0,3.3,8.0,0.0,0.0,0.0
2016,1,31,1,0,0.0,0.0,3.3,8.0,0.0,0.0,0.0
2016,1,31,1,15,0.0,0.0,3.25,8.0,0.0,0.0,0.0
2016,1,31,1,30,0.0,0.0,3.2,8.0,0.0,0.0,0.0
2016,1,31,1,45,0.0,0.0,3.2,8.0,0.0,0.0,0.0
2016,1,31,2,0,0.0,0.0,3.2,8.0,0.0,0.0,0.0
2016,1,31,2,15,0.0,0.0,3.2,8.0,0.0,0.0,0.0
2016,1,31,2,30,0.0,0.0,3.2,8.0,0.0,0.0,0.0
2016,1,31,2,45,0.0,0.0,3.2,8.0,0.0,0.0,0.0
2016,1,31,3,0,0.0,0.0,3.2,8.0,0.0,0.0,0.0
2016,1,31,3,15,0.0,0.0,3.15,8.0,0.0,0.0,0.0
2016,1,31,3,30,0.0,0.0,3.1,8.0,0.0,0.0,0.0
2016,1,31,3,45,0.0,0.0,3.1,8.0,0.0,0.0,0.0
2016,1,31,4,0,0.0,0.0,3.1,8.0,0.0,0.0,0.0
2016,1,31,4,15,0.0,0.0,3.05,8.0,0.0,0.0,0.0
2016,1,31,4,30,0.0,0.0,3.0,8.0,0.0,0.0,0.0
2016,1,31,4,45,0.0,0.0,3.0,8.0,0.0,0.0,0.0
2016,1,31,5,0,0.0,0.0,3.0,8.0,0.0,0.0,0.0
2016,1,31,5,15,0.0,0.0,3.0,8.0,0.0,0.0,0.0
2016,1,31,5,30,0.0,0.0,3.0,8.0,0.0,0.0,0.0
2016,1,31,5,45,0.0,0.0,3.05,8.0,0.0,0.0,0.0
2016,1,31,6,0,0.0,0.0,3.1,8.0,0.0,0.0,0.0
2016,1,31,6,15,0.0,0.0,3.1,8.0,0.0,0.0,0.0
2016,1,31,6,30,0.0,0.0,3.1,8.0,0.0,0.0,0.0
2016,1,31,6,45,0.0,0.0,3.15,8.0,0.0,0.0,0.0
2016,1,31,7,0,0.0,0.0,3.2,8.0,0.0,0.0,0.0
2016,1,31,7,15,0.0,10.5,3.3,8.0,10.5,10.32,0.0
2016,1,31,7,30,0.0,21.0,3.4,8.0,21.0,20.64,0.0
2016,1,31,7,45,226.5,28.5,3.55,8.5,57.5,82.33,46.93
2016,1,31,8,0,453.0,36.0,3.7,9.0,94.0,160.11,112.72
2016,1,31,8,15,534.5,42.0,3.95,9.0,137.0,214.91,162.83
2016,1,31,8,30,616.0,48.0,4.2,9.0,180.0,275.69,218.43
2016,1,31,8,45,667.0,52.5,4.5,9.0,224.5,331.05,269.9
2016,1,31,9,0,718.0,57.0,4.8,9.0,269.0,389.69,323.33
2016,1,31,9,15,763.0,56.0,5.05,9.0,310.5,442.07,370.73
2016,1,31,9,30,808.0,55.0,5.3,9.0,352.0,493.38,416.43
2016,1,31,9,45,830.0,62.5,5.55,9.5,394.0,548.22,462.85
2016,1,31,10,0,852.0,70.0,5.8,10.0,436.0,599.52,505.39
2016,1,31,10,15,869.0,71.5,5.95,10.0,468.5,639.67,539.06
2016,1,31,10,30,886.0,73.0,6.1,10.0,501.0,674.35,567.99
2016,1,31,10,45,901.5,73.5,6.35,10.5,527.5,708.31,593.69
2016,1,31,11,0,917.0,74.0,6.6,11.0,554.0,739.91,617.38
2016,1,31,11,15,924.5,75.0,6.85,11.0,572.5,763.67,636.02
2016,1,31,11,30,932.0,76.0,7.1,11.0,591.0,784.34,652.35
2016,1,31,11,45,937.5,76.0,7.35,11.0,602.0,799.13,664.19
2016,1,31,12,0,943.0,76.0,7.6,11.0,613.0,810.53,673.53
2016,1,31,12,15,944.0,76.0,7.85,11.0,615.0,815.01,677.59
2016,1,31,12,30,945.0,76.0,8.1,11.0,617.0,815.93,679.01
2016,1,31,12,45,936.5,78.0,8.4,11.0,610.0,808.34,673.99
2016,1,31,13,0,928.0,80.0,8.7,11.0,603.0,797.31,666.36
2016,1,31,13,15,922.5,79.5,8.9,11.0,589.0,782.34,655.42
2016,1,31,13,30,917.0,79.0,9.1,11.0,575.0,764.13,641.95
2016,1,31,13,45,900.5,80.0,9.35,11.0,552.0,736.66,621.15
2016,1,31,14,0,884.0,81.0,9.6,11.0,529.0,710.63,601.44
2016,1,31,14,15,870.5,79.5,9.65,10.5,500.5,677.29,576.04
2016,1,31,14,30,857.0,78.0,9.7,10.0,472.0,641.74,547.34
2016,1,31,14,45,829.5,77.5,9.75,10.0,436.0,596.88,509.26
2016,1,31,15,0,802.0,77.0,9.8,10.0,400.0,551.22,469.84
2016,1,31,15,15,773.0,73.5,9.8,10.0,360.0,501.06,425.9
2016,1,31,15,30,744.0,70.0,9.8,10.0,320.0,450.99,381.1
2016,1,31,15,45,696.5,66.5,9.8,10.0,276.0,394.85,330.22
2016,1,31,16,0,649.0,63.0,9.8,10.0,232.0,339.56,279.17
2016,1,31,16,15,584.0,56.5,9.8,9.5,186.5,277.77,222.6
2016,1,31,16,30,519.0,50.0,9.8,9.0,141.0,221.15,170.05
2016,1,31,16,45,414.0,40.5,9.85,9.0,99.0,156.98,112.47
2016,1,31,17,0,309.0,31.0,9.9,9.0,57.0,103.29,61.62
2016,1,31,17,15,154.5,15.5,9.95,9.0,28.5,41.82,0.0
2016,1,31,17,30,0.0,0.0,10.0,9.0,0.0,0.0,0.0
2016,1,31,17,45,0.0,0.0,10.05,9.0,0.0,0.0,0.0
2016,1,31,18,0,0.0,0.0,10.1,9.0,0.0,0.0,0.0
2016,1,31,18,15,0.0,0.0,10.05,9.0,0.0,0.0,0.0
2016,1,31,18,30,0.0,0.0,10.0,9.0,0.0,0.0,0.0
2016,1,31,18,45,0.0,0.0,9.95,9.0,0.0,0.0,0.0
2016,1,31,19,0,0.0,0.0,9.9,9.0,0.0,0.0,0.0
2016,1,31,19,15,0.0,0.0,9.85,8.5,0.0,0.0,0.0
2016,1,31,19,30,0.0,0.0,9.8,8.0,0.0,0.0,0.0
2016,1,31,19,45,0.0,0.0,9.8,8.0,0.0,0.0,0.0
2016,1,31,20,0,0.0,0.0,9.8,8.0,0.0,0.0,0.0
2016,1,31,20,15,0.0,0.0,9.8,8.0,0.0,0.0,0.0
2016,1,31,20,30,0.0,0.0,9.8,8.0,0.0,0.0,0.0
2016,1,31,20,45,0.0,0.0,9.8,8.0,0.0,0.0,0.0
2016,1,31,21,0,0.0,0.0,9.8,8.0,0.0,0.0,0.0
2016,1,31,21,15,0.0,0.0,9.65,8.0,0.0,0.0,0.0
2016,1,31,21,30,0.0,0.0,9.5,8.0,0.0,0.0,0.0
2016,1,31,21,45,0.0,0.0,9.4,8.0,0.0,0.0,0.0
2016,1,31,22,0,0.0,0.0,9.3,8.0,0.0,0.0,0.0
2016,1,31,22,15,0.0,0.0,9.05,7.5,0.0,0.0,0.0
2016,1,31,22,30,0.0,0.0,8.8,7.0,0.0,0.0,0.0
2016,1,31,22,45,0.0,0.0,8.55,7.0,0.0,0.0,0.0
2016,1,31,23,0,0.0,0.0,8.3,7.0,0.0,0.0,0.0
2016,1,31,23,15,0.0,0.0,8.05,7.0,0.0,0.0,0.0
2016,1,31,23,30,0.0,0.0,7.8,7.0,0.0,0.0,0.0
2016,1,31,23,45,0.0,0.0,7.6,7.0,0.0,0.0,0.0
2016,2,1,0,0,0.0,0.0,7.4,7.0,0.0,0.0,0.0
2016,2,1,0,15,0.0,0.0,7.3,6.5,0.0,0.0,0.0
2016,2,1,0,30,0.0,0.0,7.2,6.0,0.0,0.0,0.0
2016,2,1,0,45,0.0,0.0,7.1,6.0,0.0,0.0,0.0
2016,2,1,1,0,0.0,0.0,7.0,6.0,0.0,0.0,0.0
2016,2,1,1,15,0.0,0.0,6.95,6.0,0.0,0.0,0.0
2016,2,1,1,30,0.0,0.0,6.9,6.0,0.0,0.0,0.0
2016,2,1,1,45,0.0,0.0,6.9,6.0,0.0,0.0,0.0
2016,2,1,2,0,0.0,0.0,6.9,6.0,0.0,0.0,0.0
2016,2,1,2,15,0.0,0.0,6.95,6.0,0.0,0.0,0.0
2016,2,1,2,30,0.0,0.0,7.0,6.0,0.0,0.0,0.0
2016,2,1,2,45,0.0,0.0,7.05,6.0,0.0,0.0,0.0
2016,2,1,3,0,0.0,0.0,7.1,6.0,0.0,0.0,0.0
2016,2,1,3,15,0.0,0.0,7.1,6.0,0.0,0.0,0.0
2016,2,1,3,30,0.0,0.0,7.1,6.0,0.0,0.0,0.0
2016,2,1,3,45,0.0,0.0,7.15,6.0,0.0,0.0,0.0
2016,2,1,4,0,0.0,0.0,7.2,6.0,0.0,0.0,0.0
2016,2,1,4,15,0.0,0.0,7.15,6.0,0.0,0.0,0.0
2016,2,1,4,30,0.0,0.0,7.1,6.0,0.0,0.0,0.0
2016,2,1,4,45,0.0,0.0,7.1,6.0,0.0,0.0,0.0
2016,2,1,5,0,0.0,0.0,7.1,6.0,0.0,0.0,0.0
2016,2,1,5,15,0.0,0.0,7.0,6.0,0.0,0.0,0.0
2016,2,1,5,30,0.0,0.0,6.9,6.0,0.0,0.0,0.0
2016,2,1,5,45,0.0,0.0,6.85,6.0,0.0,0.0,0.0
2016,2,1,6,0,0.0,0.0,6.8,6.0,0.0,0.0,0.0
2016,2,1,6,15,0.0,0.0,6.8,6.0,0.0,0.0,0.0
2016,2,1,6,30,0.0,0.0,6.8,6.0,0.0,0.0,0.0
2016,2,1,6,45,0.0,0.0,6.8,6.0,0.0,0.0,0.0
2016,2,1,7,0,0.0,0.0,6.8,6.0,0.0,0.0,0.0
2016,2,1,7,15,0.0,12.5,6.9,6.5,12.5,12.29,0.0
2016,2,1,7,30,0.0,25.0,7.0,7.0,25.0,24.57,0.0
2016,2,1,7,45,281.5,28.5,7.1,7.5,65.0,94.45,55.5
2016,2,1,8,0,563.0,32.0,7.2,8.0,105.0,182.61,128.99
2016,2,1,8,15,636.5,37.5,7.25,8.0,151.5,240.42,183.47
2016,2,1,8,30,710.0,43.0,7.3,8.0,198.0,304.59,243.62
2016,2,1,8,45,756.0,47.0,7.35,8.5,244.0,361.94,297.53
2016,2,1,9,0,802.0,51.0,7.4,9.0,290.0,421.96,352.43
2016,2,1,9,15,831.5,54.0,7.3,9.0,333.0,472.57,398.81
2016,2,1,9,30,861.0,57.0,7.2,9.0,376.0,525.66,445.95
2016,2,1,9,45,870.0,62.5,7.1,9.5,412.5,569.98,483.67
2016,2,1,10,0,879.0,68.0,7.0,10.0,449.0,612.44,518.7
2016,2,1,10,15,893.5,69.5,6.85,10.0,481.0,651.71,551.27
2016,2,1,10,30,908.0,71.0,6.7,10.0,513.0,689.02,581.24
2016,2,1,10,45,913.0,74.0,6.6,10.5,537.5,719.28,602.93
2016,2,1,11,0,918.0,77.0,6.5,11.0,562.0,746.63,622.14
2016,2,1,11,15,924.0,78.0,6.4,11.0,579.5,769.39,638.79
2016,2,1,11,30,930.0,79.0,6.3,11.0,597.0,789.01,653.02
2016,2,1,11,45,928.5,81.5,6.2,11.0,606.0,801.4,661.68
2016,2,1,12,0,927.0,84.0,6.1,11.0,615.0,810.29,667.77
2016,2,1,12,15,927.0,84.0,6.0,11.0,617.0,813.98,669.97
2016,2,1,12,30,927.0,84.0,5.9,11.0,619.0,814.17,669.65
2016,2,1,12,45,924.5,83.5,5.8,11.5,613.0,808.36,663.64
2016,2,1,13,0,922.0,83.0,5.7,12.0,607.0,799.1,655.18
2016,2,1,13,15,916.0,82.5,5.7,12.0,592.5,783.83,643.95
2016,2,1,13,30,910.0,82.0,5.7,12.0,578.0,765.33,630.35
2016,2,1,13,45,903.5,80.0,5.7,12.0,557.0,741.67,612.81
2016,2,1,14,0,897.0,78.0,5.7,12.0,536.0,715.06,593.0
2016,2,1,14,15,883.5,76.0,5.65,11.5,507.0,684.75,571.13
2016,2,1,14,30,870.0,74.0,5.6,11.0,478.0,648.22,542.57
2016,2,1,14,45,853.5,71.0,5.6,11.0,443.5,606.74,508.6
2016,2,1,15,0,837.0,68.0,5.6,11.0,409.0,563.72,472.64
2016,2,1,15,15,810.0,65.0,5.35,10.5,369.0,513.82,430.51
2016,2,1,15,30,783.0,62.0,5.1,10.0,329.0,463.79,387.2
2016,2,1,15,45,745.5,58.0,4.95,10.0,285.0,408.12,337.65
2016,2,1,16,0,708.0,54.0,4.8,10.0,241.0,353.97,288.22
2016,2,1,16,15,649.5,48.5,4.65,9.5,195.5,292.63,232.53
2016,2,1,16,30,591.0,43.0,4.5,9.0,150.0,235.65,179.78
2016,2,1,16,45,495.0,35.0,4.4,9.0,106.5,173.02,123.17
2016,2,1,17,0,399.0,27.0,4.3,9.0,63.0,118.43,71.38
2016,2,1,17,15,199.5,13.5,4.3,8.5,31.5,47.13,0.0
2016,2,1,17,30,0.0,0.0,4.3,8.0,0.0,0.0,0.0
2016,2,1,17,45,0.0,0.0,4.35,8.0,0.0,0.0,0.0
2016,2,1,18,0,0.0,0.0,4.4,8.0,0.0,0.0,0.0
2016,2,1,18,15,0.0,0.0,4.4,8.0,0.0,0.0,0.0
2016,2,1,18,30,0.0,0.0,4.4,8.0,0.0,0.0,0.0
2016,2,1,18,45,0.0,0.0,4.45,8.0,0.0,0.0,0.0
