Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,4,2,21,15,0.0,0.0,2.2,10.0,0.0,0.0,0.0
2016,4,2,21,30,0.0,0.0,2.2,10.0,0.0,0.0,0.0
2016,4,2,21,45,0.0,0.0,2.2,10.0,0.0,0.0,0.0
2016,4,2,22,0,0.0,0.0,2.2,10.0,0.0,0.0,0.0
2016,4,2,22,15,0.0,0.0,2.2,9.5,0.0,0.0,0.0
2016,4,2,22,30,0.0,0.0,2.2,9.0,0.0,0.0,0.0
2016,4,2,22,45,0.0,0.0,2.2,9.0,0.0,0.0,0.0
2016,4,2,23,0,0.0,0.0,2.2,9.0,0.0,0.0,0.0
2016,4,2,23,15,0.0,0.0,2.2,9.0,0.0,0.0,0.0
2016,4,2,23,30,0.0,0.0,2.2,9.0,0.0,0.0,0.0
2016,4,2,23,45,0.0,0.0,2.25,9.0,0.0,0.0,0.0
2016,4,3,0,0,0.0,0.0,2.3,9.0,0.0,0.0,0.0
2016,4,3,0,15,0.0,0.0,2.3,9.0,0.0,0.0,0.0
2016,4,3,0,30,0.0,0.0,2.3,9.0,0.0,0.0,0.0
2016,4,3,0,45,0.0,0.0,2.35,9.0,0.0,0.0,0.0
2016,4,3,1,0,0.0,0.0,2.4,9.0,0.0,0.0,0.0
2016,4,3,1,15,0.0,0.0,2.4,8.5,0.0,0.0,0.0
2016,4,3,1,30,0.0,0.0,2.4,8.0,0.0,0.0,0.0
2016,4,3,1,45,0.0,0.0,2.4,8.0,0.0,0.0,0.0
2016,4,3,2,0,0.0,0.0,2.4,8.0,0.0,0.0,0.0
2016,4,3,2,15,0.0,0.0,2.35,8.0,0.0,0.0,0.0
2016,4,3,2,30,0.0,0.0,2.3,8.0,0.0,0.0,0.0
2016,4,3,2,45,0.0,0.0,2.3,8.0,0.0,0.0,0.0
2016,4,3,3,0,0.0,0.0,2.3,8.0,0.0,0.0,0.0
2016,4,3,3,15,0.0,0.0,2.25,8.0,0.0,0.0,0.0
2016,4,3,3,30,0.0,0.0,2.2,8.0,0.0,0.0,0.0
2016,4,3,3,45,0.0,0.0,2.15,8.0,0.0,0.0,0.0
2016,4,3,4,0,0.0,0.0,2.1,8.0,0.0,0.0,0.0
2016,4,3,4,15,0.0,0.0,2.05,8.0,0.0,0.0,0.0
2016,4,3,4,30,0.0,0.0,2.0,8.0,0.0,0.0,0.0
2016,4,3,4,45,0.0,0.0,2.0,8.0,0.0,0.0,0.0
2016,4,3,5,0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
2016,4,3,5,15,0.0,0.0,2.0,8.0,0.0,0.0,0.0
2016,4,3,5,30,0.0,0.0,2.0,8.0,0.0,0.0,0.0
2016,4,3,5,45,0.0,0.0,2.05,8.0,0.0,0.0,0.0
2016,4,3,6,0,0.0,0.0,2.1,8.0,0.0,0.0,0.0
2016,4,3,6,15,163.0,20.0,2.1,8.0,39.5,92.16,52.82
2016,4,3,6,30,326.0,40.0,2.1,8.0,79.0,186.45,145.24
2016,4,3,6,45,421.0,51.0,2.15,8.5,127.5,254.54,206.88
2016,4,3,7,0,516.0,62.0,2.2,9.0,176.0,330.86,273.97
2016,4,3,7,15,261.5,87.5,2.15,9.0,145.5,240.3,201.25
2016,4,3,7,30,7.0,113.0,2.1,9.0,115.0,118.49,96.56
2016,4,3,7,45,12.5,132.5,2.1,9.5,137.0,141.53,116.07
2016,4,3,8,0,18.0,152.0,2.1,10.0,159.0,164.9,135.24
2016,4,3,8,15,400.5,124.5,2.1,10.5,325.5,419.73,351.02
2016,4,3,8,30,783.0,97.0,2.1,11.0,492.0,672.54,549.32
2016,4,3,8,45,805.5,100.5,2.15,11.5,540.5,715.75,576.98
2016,4,3,9,0,828.0,104.0,2.2,12.0,589.0,757.81,605.16
2016,4,3,9,15,844.5,107.0,2.25,12.0,632.5,793.18,629.23
2016,4,3,9,30,861.0,110.0,2.3,12.0,676.0,826.57,651.78
2016,4,3,9,45,873.0,112.0,2.35,12.5,713.5,852.95,668.03
2016,4,3,10,0,885.0,114.0,2.4,13.0,751.0,872.34,679.36
2016,4,3,10,15,894.0,116.0,2.45,13.0,782.5,891.03,691.57
2016,4,3,10,30,903.0,118.0,2.5,13.0,814.0,906.84,701.86
2016,4,3,10,45,723.0,205.0,2.55,13.5,772.5,850.95,660.85
2016,4,3,11,0,543.0,292.0,2.6,14.0,731.0,780.02,605.02
2016,4,3,11,15,510.5,309.5,2.65,14.0,729.0,765.31,593.9
2016,4,3,11,30,478.0,327.0,2.7,14.0,727.0,748.65,580.92
2016,4,3,11,45,386.5,367.0,2.75,14.5,692.0,699.08,541.57
2016,4,3,12,0,295.0,407.0,2.8,15.0,657.0,653.68,505.14
2016,4,3,12,15,607.0,267.5,2.9,15.0,781.5,768.73,597.96
2016,4,3,12,30,919.0,128.0,3.0,15.0,906.0,866.93,670.79
2016,4,3,12,45,695.0,228.0,3.15,15.0,813.0,768.24,598.96
2016,4,3,13,0,471.0,328.0,3.3,15.0,720.0,673.11,525.19
2016,4,3,13,15,526.0,302.0,3.4,15.0,731.5,671.99,526.46
2016,4,3,13,30,581.0,276.0,3.5,15.0,743.0,666.54,523.66
2016,4,3,13,45,575.5,266.5,3.65,15.0,717.5,631.49,497.73
2016,4,3,14,0,570.0,257.0,3.8,15.0,692.0,595.56,470.79
2016,4,3,14,15,711.0,193.5,3.9,15.0,714.0,595.35,472.18
2016,4,3,14,30,852.0,130.0,4.0,15.0,736.0,585.35,464.63
2016,4,3,14,45,625.0,195.0,4.1,15.0,627.5,489.4,387.71
2016,4,3,15,0,398.0,260.0,4.2,15.0,519.0,415.82,328.58
2016,4,3,15,15,593.0,189.0,4.25,14.5,545.0,409.81,322.14
2016,4,3,15,30,788.0,118.0,4.3,14.0,571.0,390.27,301.57
2016,4,3,15,45,768.0,112.5,4.35,14.0,523.0,335.41,253.15
2016,4,3,16,0,748.0,107.0,4.4,14.0,475.0,285.08,207.89
2016,4,3,16,15,716.0,101.5,4.35,13.5,423.5,233.66,162.61
2016,4,3,16,30,684.0,96.0,4.3,13.0,372.0,185.16,121.04
2016,4,3,16,45,643.5,88.5,4.3,13.0,319.0,137.15,83.14
2016,4,3,17,0,603.0,81.0,4.3,13.0,266.0,93.36,54.52
2016,4,3,17,15,538.0,72.0,4.15,12.5,213.5,52.57,41.65
2016,4,3,17,30,473.0,63.0,4.0,12.0,161.0,46.37,35.95
2016,4,3,17,45,375.0,50.5,3.85,11.5,114.0,38.6,28.58
2016,4,3,18,0,277.0,38.0,3.7,11.0,67.0,29.3,19.37
2016,4,3,18,15,138.5,19.0,3.6,10.5,33.5,14.75,0.0
2016,4,3,18,30,0.0,0.0,3.5,10.0,0.0,0.0,0.0
2016,4,3,18,45,0.0,0.0,3.45,10.0,0.0,0.0,0.0
2016,4,3,19,0,0.0,0.0,3.4,10.0,0.0,0.0,0.0
2016,4,3,19,15,0.0,0.0,3.35,10.0,0.0,0.0,0.0
2016,4,3,19,30,0.0,0.0,3.3,10.0,0.0,0.0,0.0
2016,4,3,19,45,0.0,0.0,3.3,10.0,0.0,0.0,0.0
2016,4,3,20,0,0.0,0.0,3.3,10.0,0.0,0.0,0.0
2016,4,3,20,15,0.0,0.0,3.25,10.0,0.0,0.0,0.0
2016,4,3,20,30,0.0,0.0,3.2,10.0,0.0,0.0,0.0
2016,4,3,20,45,0.0,0.0,3.2,10.0,0.0,0.0,0.0
2016,4,3,21,0,0.0,0.0,3.2,10.0,0.0,0.0,0.0
2016,4,3,21,15,0.0,0.0,3.2,10.0,0.0,0.0,0.0
2016,4,3,21,30,0.0,0.0,3.2,10.0,0.0,0.0,0.0
2016,4,3,21,45,0.0,0.0,3.2,10.5,0.0,0.0,0.0
2016,4,3,22,0,0.0,0.0,3.2,11.0,0.0,0.0,0.0
2016,4,3,22,15,0.0,0.0,3.3,11.0,0.0,0.0,0.0
2016,4,3,22,30,0.0,0.0,3.4,11.0,0.0,0.0,0.0
2016,4,3,22,45,0.0,0.0,3.5,11.0,0.0,0.0,0.0
2016,4,3,23,0,0.0,0.0,3.6,11.0,0.0,0.0,0.0
2016,4,3,23,15,0.0,0.0,3.7,11.0,0.0,0.0,0.0
2016,4,3,23,30,0.0,0.0,3.8,11.0,0.0,0.0,0.0
2016,4,3,23,45,0.0,0.0,3.9,11.0,0.0,0.0,0.0
2016,4,4,0,0,0.0,0.0,4.0,11.0,0.0,0.0,0.0
2016,4,4,0,15,0.0,0.0,4.1,11.0,0.0,0.0,0.0
2016,4,4,0,30,0.0,0.0,4.2,11.0,0.0,0.0,0.0
2016,4,4,0,45,0.0,0.0,4.3,11.0,0.0,0.0,0.0
2016,4,4,1,0,0.0,0.0,4.4,11.0,0.0,0.0,0.0
2016,4,4,1,15,0.0,0.0,4.45,11.0,0.0,0.0,0.0
2016,4,4,1,30,0.0,0.0,4.5,11.0,0.0,0.0,0.0
2016,4,4,1,45,0.0,0.0,4.6,11.0,0.0,0.0,0.0
2016,4,4,2,0,0.0,0.0,4.7,11.0,0.0,0.0,0.0
2016,4,4,2,15,0.0,0.0,4.75,11.0,0.0,0.0,0.0
2016,4,4,2,30,0.0,0.0,4.8,11.0,0.0,0.0,0.0
2016,4,4,2,45,0.0,0.0,4.85,11.0,0.0,0.0,0.0
2016,4,4,3,0,0.0,0.0,4.9,11.0,0.0,0.0,0.0
2016,4,4,3,15,0.0,0.0,4.95,10.5,0.0,0.0,0.0
2016,4,4,3,30,0.0,0.0,5.0,10.0,0.0,0.0,0.0
2016,4,4,3,45,0.0,0.0,5.05,10.0,0.0,0.0,0.0
2016,4,4,4,0,0.0,0.0,5.1,10.0,0.0,0.0,0.0
2016,4,4,4,15,0.0,0.0,5.1,10.0,0.0,0.0,0.0
2016,4,4,4,30,0.0,0.0,5.1,10.0,0.0,0.0,0.0
2016,4,4,4,45,0.0,0.0,5.1,10.0,0.0,0.0,0.0
2016,4,4,5,0,0.0,0.0,5.1,10.0,0.0,0.0,0.0
2016,4,4,5,15,0.0,0.0,5.2,10.0,0.0,0.0,0.0
2016,4,4,5,30,0.0,0.0,5.3,10.0,0.0,0.0,0.0
2016,4,4,5,45,0.0,6.0,5.4,10.5,6.0,0.0,0.0
2016,4,4,6,0,0.0,12.0,5.5,11.0,12.0,11.8,0.0
2016,4,4,6,15,164.0,27.0,5.6,11.0,47.5,101.76,63.19
2016,4,4,6,30,328.0,42.0,5.7,11.0,83.0,190.78,148.68
2016,4,4,6,45,427.5,52.5,5.8,11.5,133.0,260.87,212.1
2016,4,4,7,0,527.0,63.0,5.9,12.0,183.0,339.5,281.76
2016,4,4,7,15,589.0,70.5,5.85,12.0,236.5,403.2,338.24
2016,4,4,7,30,651.0,78.0,5.8,12.0,290.0,470.97,396.54
2016,4,4,7,45,695.0,83.5,5.75,12.5,344.5,529.2,444.65
2016,4,4,8,0,739.0,89.0,5.7,13.0,399.0,589.18,492.65
2016,4,4,8,15,769.0,93.0,5.8,13.0,451.5,636.75,530.91
2016,4,4,8,30,799.0,97.0,5.9,13.0,504.0,687.02,569.83
2016,4,4,8,45,821.0,100.5,6.0,13.5,552.5,730.36,600.91
2016,4,4,9,0,843.0,104.0,6.1,14.0,601.0,772.49,630.67
2016,4,4,9,15,859.0,106.5,6.1,14.0,645.0,807.27,655.34
2016,4,4,9,30,875.0,109.0,6.1,14.0,689.0,840.01,678.36
2016,4,4,9,45,886.5,111.5,6.15,14.5,726.5,862.21,692.31
2016,4,4,10,0,898.0,114.0,6.2,15.0,764.0,886.43,707.81
2016,4,4,10,15,906.5,116.0,6.05,15.0,795.0,904.82,719.33
2016,4,4,10,30,915.0,118.0,5.9,15.0,826.0,920.26,728.73
2016,4,4,10,45,919.5,120.0,5.8,15.5,849.5,929.17,732.28
2016,4,4,11,0,924.0,122.0,5.7,16.0,873.0,934.91,733.64
2016,4,4,11,15,927.5,122.5,5.65,16.0,888.5,935.04,732.81
2016,4,4,11,30,931.0,123.0,5.6,16.0,904.0,931.96,729.84
2016,4,4,11,45,931.0,124.5,5.6,16.0,911.0,923.68,723.57
2016,4,4,12,0,931.0,126.0,5.6,16.0,918.0,912.26,715.19
2016,4,4,12,15,712.5,228.0,5.5,16.0,834.5,819.27,646.21
2016,4,4,12,30,494.0,330.0,5.4,16.0,751.0,724.56,569.85
2016,4,4,12,45,713.0,225.5,5.35,16.0,825.5,781.93,618.35
2016,4,4,13,0,932.0,121.0,5.3,16.0,900.0,826.81,652.71
2016,4,4,13,15,927.5,120.5,5.3,16.0,882.5,795.66,630.0
2016,4,4,13,30,923.0,120.0,5.3,16.0,865.0,762.19,605.9
2016,4,4,13,45,913.0,120.0,5.35,16.0,839.0,723.33,576.73
2016,4,4,14,0,903.0,120.0,5.4,16.0,813.0,682.85,545.16
2016,4,4,14,15,893.0,118.0,5.75,16.0,780.5,639.12,511.38
2016,4,4,14,30,883.0,116.0,6.1,16.0,748.0,591.78,473.8
2016,4,4,14,45,867.0,114.5,6.5,16.0,708.0,542.97,433.92
2016,4,4,15,0,851.0,113.0,6.9,16.0,668.0,493.99,392.71
2016,4,4,15,15,833.5,110.0,7.05,15.5,623.5,443.1,349.27
2016,4,4,15,30,816.0,107.0,7.2,15.0,579.0,392.69,305.08
2016,4,4,15,45,789.5,104.5,7.4,15.0,529.5,340.6,258.29
2016,4,4,16,0,763.0,102.0,7.6,15.0,480.0,286.87,209.83
2016,4,4,16,15,731.0,97.0,7.4,14.5,428.0,235.06,163.67
2016,4,4,16,30,699.0,92.0,7.2,14.0,376.0,186.15,121.3
2016,4,4,16,45,652.0,86.0,7.0,14.0,322.0,137.82,83.05
2016,4,4,17,0,605.0,80.0,6.8,14.0,268.0,94.39,54.57
2016,4,4,17,15,537.5,71.5,6.4,13.5,215.5,53.73,42.52
2016,4,4,17,30,470.0,63.0,6.0,13.0,163.0,46.12,35.58
2016,4,4,17,45,365.5,51.0,5.6,12.5,115.5,38.83,28.69
2016,4,4,18,0,261.0,39.0,5.2,12.0,68.0,30.03,20.01
2016,4,4,18,15,130.5,19.5,4.95,11.5,34.0,15.11,0.9
2016,4,4,18,30,0.0,0.0,4.7,11.0,0.0,0.0,0.0
2016,4,4,18,45,0.0,0.0,4.5,11.0,0.0,0.0,0.0
2016,4,4,19,0,0.0,0.0,4.3,11.0,0.0,0.0,0.0
2016,4,4,19,15,0.0,0.0,4.2,11.0,0.0,0.0,0.0
2016,4,4,19,30,0.0,0.0,4.1,11.0,0.0,0.0,0.0
2016,4,4,19,45,0.0,0.0,4.0,11.0,0.0,0.0,0.0
2016,4,4,20,0,0.0,0.0,3.9,11.0,0.0,0.0,0.0
2016,4,4,20,15,0.0,0.0,3.85,10.5,0.0,0.0,0.0
2016,4,4,20,30,0.0,0.0,3.8,10.0,0.0,0.0,0.0
2016,4,4,20,45,0.0,0.0,3.75,10.0,0.0,0.0,0.0
2016,4,4,21,0,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,4,21,15,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,4,21,30,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,4,21,45,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,4,22,0,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,4,22,15,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,4,22,30,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,4,22,45,0.0,0.0,3.75,10.0,0.0,0.0,0.0
2016,4,4,23,0,0.0,0.0,3.8,10.0,0.0,0.0,0.0
2016,4,4,23,15,0.0,0.0,3.75,10.0,0.0,0.0,0.0
2016,4,4,23,30,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,4,23,45,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,5,0,0,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,4,5,0,15,0.0,0.0,3.6,9.5,0.0,0.0,0.0
2016,4,5,0,30,0.0,0.0,3.5,9.0,0.0,0.0,0.0
2016,4,5,0,45,0.0,0.0,3.45,9.0,0.0,0.0,0.0
2016,4,5,1,0,0.0,0.0,3.4,9.0,0.0,0.0,0.0
2016,4,5,1,15,0.0,0.0,3.25,9.0,0.0,0.0,0.0
2016,4,5,1,30,0.0,0.0,3.1,9.0,0.0,0.0,0.0
2016,4,5,1,45,0.0,0.0,3.0,9.0,0.0,0.0,0.0
2016,4,5,2,0,0.0,0.0,2.9,9.0,0.0,0.0,0.0
2016,4,5,2,15,0.0,0.0,2.85,9.0,0.0,0.0,0.0
2016,4,5,2,30,0.0,0.0,2.8,9.0,0.0,0.0,0.0
2016,4,5,2,45,0.0,0.0,2.75,9.5,0.0,0.0,0.0
2016,4,5,3,0,0.0,0.0,2.7,10.0,0.0,0.0,0.0
2016,4,5,3,15,0.0,0.0,2.7,9.5,0.0,0.0,0.0
2016,4,5,3,30,0.0,0.0,2.7,9.0,0.0,0.0,0.0
2016,4,5,3,45,0.0,0.0,2.7,9.0,0.0,0.0,0.0
2016,4,5,4,0,0.0,0.0,2.7,9.0,0.0,0.0,0.0
2016,4,5,4,15,0.0,0.0,2.75,9.0,0.0,0.0,0.0
2016,4,5,4,30,0.0,0.0,2.8,9.0,0.0,0.0,0.0
2016,4,5,4,45,0.0,0.0,2.85,9.0,0.0,0.0,0.0
2016,4,5,5,0,0.0,0.0,2.9,9.0,0.0,0.0,0.0
2016,4,5,5,15,0.0,0.0,2.85,9.0,0.0,0.0,0.0
2016,4,5,5,30,0.0,0.0,2.8,9.0,0.0,0.0,0.0
2016,4,5,5,45,44.5,6.0,2.75,9.5,7.5,0.0,0.0
2016,4,5,6,0,89.0,12.0,2.7,10.0,15.0,37.76,0.0
2016,4,5,6,15,242.0,25.5,2.65,10.5,52.5,129.49,85.72
2016,4,5,6,30,395.0,39.0,2.6,11.0,90.0,215.22,167.89
2016,4,5,6,45,483.5,48.5,2.55,11.5,140.0,282.71,228.61
2016,4,5,7,0,572.0,58.0,2.5,12.0,190.0,357.77,293.96
2016,4,5,7,15,630.0,64.5,2.4,12.5,244.5,420.26,347.15
2016,4,5,7,30,688.0,71.0,2.3,13.0,299.0,486.49,401.18
2016,4,5,7,45,731.5,75.0,2.2,13.5,353.5,541.86,444.7
2016,4,5,8,0,775.0,79.0,2.1,14.0,408.0,601.52,489.73
2016,4,5,8,15,802.5,83.0,2.15,14.5,460.5,651.45,526.49
2016,4,5,8,30,830.0,87.0,2.2,15.0,513.0,701.06,560.63
2016,4,5,8,45,853.0,88.5,2.25,15.5,562.0,743.84,589.05
2016,4,5,9,0,876.0,90.0,2.3,16.0,611.0,780.98,613.01
2016,4,5,9,15,890.5,92.5,2.4,16.0,654.5,815.43,636.36
2016,4,5,9,30,905.0,95.0,2.5,16.0,698.0,847.75,658.12
2016,4,5,9,45,914.5,97.5,2.7,16.5,735.5,873.53,674.78
2016,4,5,10,0,924.0,100.0,2.9,17.0,773.0,896.59,689.55
2016,4,5,10,15,932.0,101.5,2.95,17.0,803.5,914.42,700.94
2016,4,5,10,30,940.0,103.0,3.0,17.0,834.0,929.22,710.37
2016,4,5,10,45,944.0,104.5,3.15,17.5,857.0,937.4,714.78
2016,4,5,11,0,948.0,106.0,3.3,18.0,880.0,942.34,717.1
2016,4,5,11,15,951.5,106.5,3.3,18.0,895.5,942.52,716.61
2016,4,5,11,30,955.0,107.0,3.3,18.0,911.0,939.42,714.04
2016,4,5,11,45,956.5,107.0,3.35,18.5,918.5,930.81,706.85
2016,4,5,12,0,958.0,107.0,3.4,19.0,926.0,918.98,697.62
2016,4,5,12,15,957.5,107.0,3.35,19.0,925.0,902.31,685.88
2016,4,5,12,30,957.0,107.0,3.3,19.0,924.0,882.58,672.15
2016,4,5,12,45,955.5,106.0,3.3,19.5,915.0,858.13,654.29
2016,4,5,13,0,954.0,105.0,3.3,20.0,906.0,830.87,634.56
2016,4,5,13,15,723.5,206.0,3.3,20.0,807.0,729.26,561.14
2016,4,5,13,30,493.0,307.0,3.3,20.0,708.0,636.67,489.46
2016,4,5,13,45,713.0,204.5,3.3,20.0,764.0,668.78,517.46
2016,4,5,14,0,933.0,102.0,3.3,20.0,820.0,687.64,533.74
2016,4,5,14,15,924.0,100.0,3.3,20.0,787.5,643.44,499.68
2016,4,5,14,30,915.0,98.0,3.3,20.0,755.0,597.92,464.24
2016,4,5,14,45,902.0,96.5,3.35,20.0,716.0,549.69,425.98
2016,4,5,15,0,889.0,95.0,3.4,20.0,677.0,500.9,386.25
2016,4,5,15,15,873.5,92.5,3.45,19.5,632.5,449.84,344.38
2016,4,5,15,30,858.0,90.0,3.5,19.0,588.0,395.15,298.47
2016,4,5,15,45,835.0,87.0,3.6,19.0,538.5,341.63,251.94
2016,4,5,16,0,812.0,84.0,3.7,19.0,489.0,289.56,205.91
2016,4,5,16,15,783.0,80.5,3.7,18.5,437.0,237.42,160.38
2016,4,5,16,30,754.0,77.0,3.7,18.0,385.0,187.82,118.07
2016,4,5,16,45,712.0,72.0,3.7,17.5,331.0,138.18,79.29
2016,4,5,17,0,670.0,67.0,3.7,17.0,277.0,89.21,46.75
2016,4,5,17,15,608.5,60.0,3.55,16.5,223.5,46.23,29.14
2016,4,5,17,30,547.0,53.0,3.4,16.0,170.0,36.95,27.1
2016,4,5,17,45,447.5,43.5,3.25,15.5,121.5,31.6,22.07
2016,4,5,18,0,348.0,34.0,3.1,15.0,73.0,25.91,16.37
2016,4,5,18,15,174.0,17.0,2.95,14.5,36.5,12.59,0.76
2016,4,5,18,30,0.0,0.0,2.8,14.0,0.0,0.0,0.0
2016,4,5,18,45,0.0,0.0,2.7,14.0,0.0,0.0,0.0
2016,4,5,19,0,0.0,0.0,2.6,14.0,0.0,0.0,0.0
2016,4,5,19,15,0.0,0.0,2.45,14.0,0.0,0.0,0.0
2016,4,5,19,30,0.0,0.0,2.3,14.0,0.0,0.0,0.0
2016,4,5,19,45,0.0,0.0,2.15,14.0,0.0,0.0,0.0
2016,4,5,20,0,0.0,0.0,2.0,14.0,0.0,0.0,0.0
2016,4,5,20,15,0.0,0.0,1.85,14.0,0.0,0.0,0.0
2016,4,5,20,30,0.0,0.0,1.7,14.0,0.0,0.0,0.0
2016,4,5,20,45,0.0,0.0,1.6,14.0,0.0,0.0,0.0
2016,4,5,21,0,0.0,0.0,1.5,14.0,0.0,0.0,0.0
2016,4,5,21,15,0.0,0.0,1.4,14.0,0.0,0.0,0.0
2016,4,5,21,30,0.0,0.0,1.3,14.0,0.0,0.0,0.0
2016,4,5,21,45,0.0,0.0,1.2,14.0,0.0,0.0,0.0
2016,4,5,22,0,0.0,0.0,1.1,14.0,0.0,0.0,0.0
2016,4,5,22,15,0.0,0.0,1.05,14.0,0.0,0.0,0.0
2016,4,5,22,30,0.0,0.0,1.0,14.0,0.0,0.0,0.0
2016,4,5,22,45,0.0,0.0,1.0,14.0,0.0,0.0,0.0
2016,4,5,23,0,0.0,0.0,1.0,14.0,0.0,0.0,0.0
2016,4,5,23,15,0.0,0.0,1.0,14.0,0.0,0.0,0.0
2016,4,5,23,30,0.0,0.0,1.0,14.0,0.0,0.0,0.0
2016,4,5,23,45,0.0,0.0,1.05,14.0,0.0,0.0,0.0
2016,4,6,0,0,0.0,0.0,1.1,14.0,0.0,0.0,0.0
2016,4,6,0,15,0.0,0.0,1.15,14.0,0.0,0.0,0.0
2016,4,6,0,30,0.0,0.0,1.2,14.0,0.0,0.0,0.0
2016,4,6,0,45,0.0,0.0,1.25,14.0,0.0,0.0,0.0
2016,4,6,1,0,0.0,0.0,1.3,14.0,0.0,0.0,0.0
2016,4,6,1,15,0.0,0.0,1.35,13.5,0.0,0.0,0.0
2016,4,6,1,30,0.0,0.0,1.4,13.0,0.0,0.0,0.0
2016,4,6,1,45,0.0,0.0,1.45,13.0,0.0,0.0,0.0
2016,4,6,2,0,0.0,0.0,1.5,13.0,0.0,0.0,0.0
2016,4,6,2,15,0.0,0.0,1.6,13.0,0.0,0.0,0.0
2016,4,6,2,30,0.0,0.0,1.7,13.0,0.0,0.0,0.0
2016,4,6,2,45,0.0,0.0,1.85,13.0,0.0,0.0,0.0
2016,4,6,3,0,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,4,6,3,15,0.0,0.0,2.15,12.5,0.0,0.0,0.0
2016,4,6,3,30,0.0,0.0,2.3,12.0,0.0,0.0,0.0
2016,4,6,3,45,0.0,0.0,2.45,12.0,0.0,0.0,0.0
2016,4,6,4,0,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,4,6,4,15,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,4,6,4,30,0.0,0.0,2.8,12.0,0.0,0.0,0.0
2016,4,6,4,45,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,4,6,5,0,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,4,6,5,15,0.0,0.0,3.05,12.0,0.0,0.0,0.0
2016,4,6,5,30,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,4,6,5,45,48.5,6.5,3.2,12.5,8.0,0.0,0.0
2016,4,6,6,0,97.0,13.0,3.3,13.0,16.0,41.49,0.0
2016,4,6,6,15,241.5,26.5,3.4,13.5,54.0,131.88,89.75
2016,4,6,6,30,386.0,40.0,3.5,14.0,92.0,214.52,166.6
2016,4,6,6,45,475.5,49.5,3.6,14.5,142.0,282.41,227.1
2016,4,6,7,0,565.0,59.0,3.7,15.0,192.0,357.95,292.59
2016,4,6,7,15,622.0,66.0,3.65,15.5,246.0,420.41,345.69
2016,4,6,7,30,679.0,73.0,3.6,16.0,300.0,486.53,399.79
2016,4,6,7,45,718.5,78.0,3.55,16.5,354.0,542.77,444.26
2016,4,6,8,0,758.0,83.0,3.5,17.0,408.0,598.09,486.58
2016,4,6,8,15,786.0,87.0,3.45,17.5,460.0,647.83,523.2
2016,4,6,8,30,814.0,91.0,3.4,18.0,512.0,697.3,557.26
2016,4,6,8,45,834.5,94.0,3.4,18.5,560.5,739.45,585.26
2016,4,6,9,0,855.0,97.0,3.4,19.0,609.0,780.28,611.86
2016,4,6,9,15,870.0,100.0,3.4,19.5,652.5,815.12,633.77
2016,4,6,9,30,885.0,103.0,3.4,20.0,696.0,843.32,650.77
2016,4,6,9,45,895.5,105.5,3.45,20.5,733.5,869.46,666.54
2016,4,6,10,0,906.0,108.0,3.5,21.0,771.0,892.98,680.44
2016,4,6,10,15,914.0,109.5,3.4,21.0,801.5,910.49,690.6
2016,4,6,10,30,922.0,111.0,3.3,21.0,832.0,925.03,698.78
2016,4,6,10,45,926.0,113.0,3.25,21.5,855.0,933.51,701.91
2016,4,6,11,0,930.0,115.0,3.2,22.0,878.0,938.8,703.01
2016,4,6,11,15,933.0,115.5,3.1,22.0,893.0,938.45,701.45
2016,4,6,11,30,936.0,116.0,3.0,22.0,908.0,934.89,697.9
2016,4,6,11,45,936.0,117.0,2.9,22.5,914.5,926.03,689.59
2016,4,6,12,0,936.0,118.0,2.8,23.0,921.0,914.03,679.38
2016,4,6,12,15,935.0,118.0,2.65,23.0,919.5,897.14,666.96
2016,4,6,12,30,934.0,118.0,2.5,23.0,918.0,877.3,652.69
2016,4,6,12,45,927.0,120.0,2.45,23.5,907.0,851.77,634.24
2016,4,6,13,0,920.0,122.0,2.4,24.0,896.0,823.73,614.23
2016,4,6,13,15,732.0,208.0,2.25,24.0,816.5,739.37,554.11
2016,4,6,13,30,544.0,294.0,2.1,24.0,737.0,661.91,495.47
2016,4,6,13,45,547.0,280.5,1.95,24.5,715.0,629.93,471.79
2016,4,6,14,0,550.0,267.0,1.8,25.0,693.0,596.62,446.6
2016,4,6,14,15,547.5,255.5,1.7,25.0,665.0,560.56,420.2
