Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,2,14,6,45,0.0,0.0,4.25,10.5,0.0,0.0,0.0
2016,2,14,7,0,0.0,0.0,4.4,11.0,0.0,0.0,0.0
2016,2,14,7,15,174.5,12.5,4.45,11.0,26.5,12.29,0.0
2016,2,14,7,30,349.0,25.0,4.5,11.0,53.0,19.24,9.06
2016,2,14,7,45,451.5,33.5,4.55,11.5,96.5,24.62,15.85
2016,2,14,8,0,554.0,42.0,4.6,12.0,140.0,29.73,20.84
2016,2,14,8,15,615.0,47.5,4.5,12.5,186.5,35.12,25.89
2016,2,14,8,30,676.0,53.0,4.4,13.0,233.0,69.33,35.32
2016,2,14,8,45,716.5,57.0,4.3,13.5,278.5,111.52,59.81
2016,2,14,9,0,757.0,61.0,4.2,14.0,324.0,157.06,93.99
2016,2,14,9,15,668.0,88.0,4.15,14.5,341.5,198.94,134.24
2016,2,14,9,30,579.0,115.0,4.1,15.0,359.0,234.91,170.07
2016,2,14,9,45,409.0,162.5,4.05,15.5,342.5,257.01,195.77
2016,2,14,10,0,239.0,210.0,4.0,16.0,326.0,265.84,208.2
2016,2,14,10,15,467.0,167.0,4.0,16.0,412.5,321.17,250.61
2016,2,14,10,30,695.0,124.0,4.0,16.0,499.0,394.17,308.74
2016,2,14,10,45,786.0,103.5,4.05,16.5,546.5,444.08,349.72
2016,2,14,11,0,877.0,83.0,4.1,17.0,594.0,497.55,393.25
2016,2,14,11,15,884.0,84.0,4.1,17.0,612.0,530.69,421.16
2016,2,14,11,30,891.0,85.0,4.1,17.0,630.0,561.85,447.05
2016,2,14,11,45,668.0,165.5,4.15,17.5,578.5,538.2,427.52
2016,2,14,12,0,445.0,246.0,4.2,18.0,527.0,502.22,397.51
2016,2,14,12,15,673.0,166.5,4.2,18.0,592.0,575.54,457.6
2016,2,14,12,30,901.0,87.0,4.2,18.0,657.0,650.28,517.93
2016,2,14,12,45,902.5,85.5,4.2,18.0,653.0,662.92,528.01
2016,2,14,13,0,904.0,84.0,4.2,18.0,649.0,672.62,536.1
2016,2,14,13,15,900.5,83.5,4.25,18.0,636.0,677.1,540.28
2016,2,14,13,30,897.0,83.0,4.3,18.0,623.0,678.52,542.24
2016,2,14,13,45,886.5,83.5,4.4,18.5,602.0,673.39,538.36
2016,2,14,14,0,876.0,84.0,4.5,19.0,581.0,665.33,532.21
2016,2,14,14,15,732.5,117.5,4.55,18.5,519.5,607.91,488.38
2016,2,14,14,30,589.0,151.0,4.6,18.0,458.0,546.36,440.8
2016,2,14,14,45,579.5,141.5,4.65,18.0,427.0,524.34,424.59
2016,2,14,15,0,570.0,132.0,4.7,18.0,396.0,500.5,406.51
2016,2,14,15,15,567.0,119.5,4.75,17.5,362.5,475.63,388.15
2016,2,14,15,30,564.0,107.0,4.8,17.0,329.0,448.88,367.76
2016,2,14,15,45,526.5,101.5,4.85,17.0,290.0,409.22,335.42
2016,2,14,16,0,489.0,96.0,4.9,17.0,251.0,367.84,301.04
2016,2,14,16,15,452.0,84.5,4.85,16.5,210.0,323.38,263.81
2016,2,14,16,30,415.0,73.0,4.8,16.0,169.0,280.11,226.49
2016,2,14,16,45,360.5,59.5,4.75,15.5,129.0,228.86,181.73
2016,2,14,17,0,306.0,46.0,4.7,15.0,89.0,180.94,138.8
2016,2,14,17,15,153.0,33.5,4.75,14.5,55.0,105.84,72.45
2016,2,14,17,30,0.0,21.0,4.8,14.0,21.0,22.53,0.0
2016,2,14,17,45,0.0,10.5,4.9,14.0,10.5,10.32,0.0
2016,2,14,18,0,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,2,14,18,15,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,2,14,18,30,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,2,14,18,45,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,2,14,19,0,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,2,14,19,15,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,2,14,19,30,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,2,14,19,45,0.0,0.0,5.05,14.0,0.0,0.0,0.0
2016,2,14,20,0,0.0,0.0,5.1,14.0,0.0,0.0,0.0
2016,2,14,20,15,0.0,0.0,5.1,14.0,0.0,0.0,0.0
2016,2,14,20,30,0.0,0.0,5.1,14.0,0.0,0.0,0.0
2016,2,14,20,45,0.0,0.0,5.15,14.0,0.0,0.0,0.0
2016,2,14,21,0,0.0,0.0,5.2,14.0,0.0,0.0,0.0
2016,2,14,21,15,0.0,0.0,5.2,14.0,0.0,0.0,0.0
2016,2,14,21,30,0.0,0.0,5.2,14.0,0.0,0.0,0.0
2016,2,14,21,45,0.0,0.0,5.2,14.0,0.0,0.0,0.0
2016,2,14,22,0,0.0,0.0,5.2,14.0,0.0,0.0,0.0
2016,2,14,22,15,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,2,14,22,30,0.0,0.0,4.8,14.0,0.0,0.0,0.0
2016,2,14,22,45,0.0,0.0,4.65,14.0,0.0,0.0,0.0
2016,2,14,23,0,0.0,0.0,4.5,14.0,0.0,0.0,0.0
2016,2,14,23,15,0.0,0.0,4.35,13.5,0.0,0.0,0.0
2016,2,14,23,30,0.0,0.0,4.2,13.0,0.0,0.0,0.0
2016,2,14,23,45,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,2,15,0,0,0.0,0.0,4.0,13.0,0.0,0.0,0.0
2016,2,15,0,15,0.0,0.0,3.9,13.0,0.0,0.0,0.0
2016,2,15,0,30,0.0,0.0,3.8,13.0,0.0,0.0,0.0
2016,2,15,0,45,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,2,15,1,0,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,2,15,1,15,0.0,0.0,3.55,13.0,0.0,0.0,0.0
2016,2,15,1,30,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,2,15,1,45,0.0,0.0,3.45,13.0,0.0,0.0,0.0
2016,2,15,2,0,0.0,0.0,3.4,13.0,0.0,0.0,0.0
2016,2,15,2,15,0.0,0.0,3.35,13.0,0.0,0.0,0.0
2016,2,15,2,30,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,2,15,2,45,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,2,15,3,0,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,2,15,3,15,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,2,15,3,30,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,2,15,3,45,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,2,15,4,0,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,2,15,4,15,0.0,0.0,3.25,13.0,0.0,0.0,0.0
2016,2,15,4,30,0.0,0.0,3.2,13.0,0.0,0.0,0.0
2016,2,15,4,45,0.0,0.0,3.2,13.0,0.0,0.0,0.0
2016,2,15,5,0,0.0,0.0,3.2,13.0,0.0,0.0,0.0
2016,2,15,5,15,0.0,0.0,3.15,12.5,0.0,0.0,0.0
2016,2,15,5,30,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,2,15,5,45,0.0,0.0,3.05,12.0,0.0,0.0,0.0
2016,2,15,6,0,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,2,15,6,15,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,2,15,6,30,0.0,0.0,2.8,12.0,0.0,0.0,0.0
2016,2,15,6,45,0.0,0.0,2.7,12.5,0.0,0.0,0.0
2016,2,15,7,0,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,2,15,7,15,211.0,12.5,2.65,13.5,30.5,12.29,0.0
2016,2,15,7,30,422.0,25.0,2.7,14.0,61.0,20.77,10.56
2016,2,15,7,45,523.0,32.0,2.75,14.5,106.5,25.16,16.18
2016,2,15,8,0,624.0,39.0,2.8,15.0,152.0,29.45,20.37
2016,2,15,8,15,682.0,44.0,2.8,15.0,200.0,31.78,22.68
2016,2,15,8,30,740.0,49.0,2.8,15.0,248.0,71.37,33.82
2016,2,15,8,45,777.5,52.5,2.8,15.5,295.5,116.25,60.32
2016,2,15,9,0,815.0,56.0,2.8,16.0,343.0,164.09,96.46
2016,2,15,9,15,840.5,58.5,2.85,16.0,386.5,214.83,139.59
2016,2,15,9,30,866.0,61.0,2.9,16.0,430.0,263.26,182.63
2016,2,15,9,45,884.0,63.0,2.95,16.5,468.5,310.0,224.66
2016,2,15,10,0,902.0,65.0,3.0,17.0,507.0,356.72,266.25
2016,2,15,10,15,914.5,66.0,3.0,17.0,539.5,400.21,305.13
2016,2,15,10,30,927.0,67.0,3.0,17.0,572.0,442.72,342.4
2016,2,15,10,45,935.0,68.5,3.05,17.5,598.0,482.5,376.12
2016,2,15,11,0,943.0,70.0,3.1,18.0,624.0,520.56,407.58
2016,2,15,11,15,948.5,70.5,3.1,18.0,642.0,554.46,435.8
2016,2,15,11,30,954.0,71.0,3.1,18.0,660.0,586.1,461.69
2016,2,15,11,45,956.5,71.5,3.15,18.5,670.0,613.63,483.22
2016,2,15,12,0,959.0,72.0,3.2,19.0,680.0,638.44,502.29
2016,2,15,12,15,959.5,72.0,3.25,19.0,682.5,658.71,518.63
2016,2,15,12,30,960.0,72.0,3.3,19.0,685.0,675.98,532.54
2016,2,15,12,45,796.0,125.5,3.35,19.0,631.0,640.66,505.04
2016,2,15,13,0,632.0,179.0,3.4,19.0,577.0,598.77,472.29
2016,2,15,13,15,634.5,172.5,3.4,19.0,565.0,600.57,474.66
2016,2,15,13,30,637.0,166.0,3.4,19.0,553.0,600.09,475.05
2016,2,15,13,45,776.5,121.0,3.45,19.0,576.5,647.6,513.59
2016,2,15,14,0,916.0,76.0,3.5,19.0,600.0,686.92,545.6
2016,2,15,14,15,905.0,74.5,3.45,19.0,571.0,673.14,535.45
2016,2,15,14,30,894.0,73.0,3.4,19.0,542.0,656.53,523.39
2016,2,15,14,45,876.0,72.0,3.4,19.0,506.5,633.39,506.38
2016,2,15,15,0,858.0,71.0,3.4,19.0,471.0,610.92,489.53
2016,2,15,15,15,836.5,68.5,3.2,18.5,430.5,579.76,466.12
2016,2,15,15,30,815.0,66.0,3.0,18.0,390.0,546.87,440.87
2016,2,15,15,45,783.0,62.5,2.85,18.0,345.0,505.68,407.89
2016,2,15,16,0,751.0,59.0,2.7,18.0,300.0,463.91,373.63
2016,2,15,16,15,704.5,54.5,2.55,17.5,252.5,413.76,332.43
2016,2,15,16,30,658.0,50.0,2.4,17.0,205.0,364.66,290.7
2016,2,15,16,45,586.0,43.5,2.3,16.5,157.5,304.28,238.8
2016,2,15,17,0,514.0,37.0,2.2,16.0,110.0,251.14,191.19
2016,2,15,17,15,382.0,27.0,2.1,16.0,69.5,176.07,122.19
2016,2,15,17,30,250.0,17.0,2.0,16.0,29.0,102.15,0.0
2016,2,15,17,45,125.0,8.5,1.9,16.0,14.5,40.14,0.0
2016,2,15,18,0,0.0,0.0,1.8,16.0,0.0,0.0,0.0
2016,2,15,18,15,0.0,0.0,1.75,16.0,0.0,0.0,0.0
2016,2,15,18,30,0.0,0.0,1.7,16.0,0.0,0.0,0.0
2016,2,15,18,45,0.0,0.0,1.65,16.0,0.0,0.0,0.0
2016,2,15,19,0,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,2,15,19,15,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,2,15,19,30,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,2,15,19,45,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,2,15,20,0,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,2,15,20,15,0.0,0.0,1.6,15.5,0.0,0.0,0.0
2016,2,15,20,30,0.0,0.0,1.6,15.0,0.0,0.0,0.0
2016,2,15,20,45,0.0,0.0,1.65,15.0,0.0,0.0,0.0
2016,2,15,21,0,0.0,0.0,1.7,15.0,0.0,0.0,0.0
2016,2,15,21,15,0.0,0.0,1.65,14.5,0.0,0.0,0.0
2016,2,15,21,30,0.0,0.0,1.6,14.0,0.0,0.0,0.0
2016,2,15,21,45,0.0,0.0,1.6,14.0,0.0,0.0,0.0
2016,2,15,22,0,0.0,0.0,1.6,14.0,0.0,0.0,0.0
2016,2,15,22,15,0.0,0.0,1.55,14.0,0.0,0.0,0.0
2016,2,15,22,30,0.0,0.0,1.5,14.0,0.0,0.0,0.0
2016,2,15,22,45,0.0,0.0,1.45,14.0,0.0,0.0,0.0
2016,2,15,23,0,0.0,0.0,1.4,14.0,0.0,0.0,0.0
2016,2,15,23,15,0.0,0.0,1.3,14.0,0.0,0.0,0.0
2016,2,15,23,30,0.0,0.0,1.2,14.0,0.0,0.0,0.0
2016,2,15,23,45,0.0,0.0,1.15,14.0,0.0,0.0,0.0
2016,2,16,0,0,0.0,0.0,1.1,14.0,0.0,0.0,0.0
2016,2,16,0,15,0.0,0.0,1.05,14.0,0.0,0.0,0.0
2016,2,16,0,30,0.0,0.0,1.0,14.0,0.0,0.0,0.0
2016,2,16,0,45,0.0,0.0,0.95,14.0,0.0,0.0,0.0
2016,2,16,1,0,0.0,0.0,0.9,14.0,0.0,0.0,0.0
2016,2,16,1,15,0.0,0.0,0.95,14.0,0.0,0.0,0.0
2016,2,16,1,30,0.0,0.0,1.0,14.0,0.0,0.0,0.0
2016,2,16,1,45,0.0,0.0,1.1,14.0,0.0,0.0,0.0
2016,2,16,2,0,0.0,0.0,1.2,14.0,0.0,0.0,0.0
2016,2,16,2,15,0.0,0.0,1.2,13.5,0.0,0.0,0.0
2016,2,16,2,30,0.0,0.0,1.2,13.0,0.0,0.0,0.0
2016,2,16,2,45,0.0,0.0,1.3,13.0,0.0,0.0,0.0
2016,2,16,3,0,0.0,0.0,1.4,13.0,0.0,0.0,0.0
2016,2,16,3,15,0.0,0.0,1.45,12.5,0.0,0.0,0.0
2016,2,16,3,30,0.0,0.0,1.5,12.0,0.0,0.0,0.0
2016,2,16,3,45,0.0,0.0,1.6,12.0,0.0,0.0,0.0
2016,2,16,4,0,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,2,16,4,15,0.0,0.0,1.75,12.0,0.0,0.0,0.0
2016,2,16,4,30,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,2,16,4,45,0.0,0.0,1.85,12.0,0.0,0.0,0.0
2016,2,16,5,0,0.0,0.0,1.9,12.0,0.0,0.0,0.0
2016,2,16,5,15,0.0,0.0,1.95,11.5,0.0,0.0,0.0
2016,2,16,5,30,0.0,0.0,2.0,11.0,0.0,0.0,0.0
2016,2,16,5,45,0.0,0.0,2.05,11.0,0.0,0.0,0.0
2016,2,16,6,0,0.0,0.0,2.1,11.0,0.0,0.0,0.0
2016,2,16,6,15,0.0,0.0,2.1,11.0,0.0,0.0,0.0
2016,2,16,6,30,0.0,0.0,2.1,11.0,0.0,0.0,0.0
2016,2,16,6,45,0.0,0.0,2.15,11.5,0.0,0.0,0.0
2016,2,16,7,0,0.0,0.0,2.2,12.0,0.0,0.0,0.0
2016,2,16,7,15,200.5,13.0,2.3,12.5,31.0,9.76,0.0
2016,2,16,7,30,401.0,26.0,2.4,13.0,62.0,21.57,11.65
2016,2,16,7,45,499.5,34.5,2.5,13.5,107.5,27.41,18.27
2016,2,16,8,0,598.0,43.0,2.6,14.0,153.0,33.02,23.65
2016,2,16,8,15,656.5,48.5,2.5,14.0,201.0,35.6,26.21
2016,2,16,8,30,715.0,54.0,2.4,14.0,249.0,77.47,38.75
2016,2,16,8,45,753.0,58.0,2.3,14.5,296.0,121.77,65.81
2016,2,16,9,0,791.0,62.0,2.2,15.0,343.0,169.14,102.02
2016,2,16,9,15,817.0,64.5,2.15,15.5,386.5,215.57,141.47
2016,2,16,9,30,843.0,67.0,2.1,16.0,430.0,263.34,183.45
2016,2,16,9,45,863.5,68.5,2.1,16.5,469.0,312.77,227.13
2016,2,16,10,0,884.0,70.0,2.1,17.0,508.0,359.16,267.88
2016,2,16,10,15,897.0,72.0,2.15,17.0,541.0,403.17,306.73
2016,2,16,10,30,910.0,74.0,2.2,17.0,574.0,446.3,344.06
2016,2,16,10,45,827.5,100.5,2.25,17.5,571.0,466.7,362.79
2016,2,16,11,0,745.0,127.0,2.3,18.0,568.0,480.3,375.13
2016,2,16,11,15,841.0,102.5,2.35,18.0,614.5,532.99,417.45
2016,2,16,11,30,937.0,78.0,2.4,18.0,661.0,587.98,460.91
2016,2,16,11,45,939.0,79.0,2.45,18.5,671.0,615.37,481.91
2016,2,16,12,0,941.0,80.0,2.5,19.0,681.0,640.08,500.65
2016,2,16,12,15,941.5,80.0,2.5,19.0,683.5,660.09,516.37
2016,2,16,12,30,942.0,80.0,2.5,19.0,686.0,677.15,529.74
2016,2,16,12,45,803.5,125.5,2.55,19.5,639.0,649.12,507.28
2016,2,16,13,0,665.0,171.0,2.6,20.0,592.0,615.27,480.43
2016,2,16,13,15,668.0,164.5,2.6,20.0,580.0,617.57,483.14
2016,2,16,13,30,671.0,158.0,2.6,20.0,568.0,617.47,483.83
2016,2,16,13,45,668.0,152.0,2.6,20.0,549.0,611.48,480.11
2016,2,16,14,0,665.0,146.0,2.6,20.0,530.0,603.07,474.59
2016,2,16,14,15,780.0,109.0,2.55,20.0,538.0,635.09,500.52
2016,2,16,14,30,895.0,72.0,2.5,20.0,546.0,660.04,520.73
2016,2,16,14,45,880.0,70.0,2.45,20.0,511.0,637.55,504.04
2016,2,16,15,0,865.0,68.0,2.4,20.0,476.0,612.65,485.65
2016,2,16,15,15,843.5,66.0,2.2,20.0,435.0,581.68,461.71
2016,2,16,15,30,822.0,64.0,2.0,20.0,394.0,552.11,438.31
2016,2,16,15,45,790.0,61.0,1.85,20.0,348.5,511.15,406.05
2016,2,16,16,0,758.0,58.0,1.7,20.0,303.0,469.58,372.57
2016,2,16,16,15,712.5,53.5,1.55,19.5,255.5,419.47,332.23
2016,2,16,16,30,667.0,49.0,1.4,19.0,208.0,370.37,291.31
2016,2,16,16,45,590.5,43.0,1.3,18.5,160.5,308.05,238.95
2016,2,16,17,0,514.0,37.0,1.2,18.0,113.0,253.13,190.94
2016,2,16,17,15,257.0,34.0,1.15,17.5,72.0,142.29,99.38
2016,2,16,17,30,0.0,31.0,1.1,17.0,31.0,37.32,0.0
2016,2,16,17,45,0.0,15.5,1.05,17.0,15.5,15.24,0.0
2016,2,16,18,0,0.0,0.0,1.0,17.0,0.0,0.0,0.0
2016,2,16,18,15,0.0,0.0,0.95,17.0,0.0,0.0,0.0
2016,2,16,18,30,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,2,16,18,45,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,2,16,19,0,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,2,16,19,15,0.0,0.0,0.95,16.5,0.0,0.0,0.0
2016,2,16,19,30,0.0,0.0,1.0,16.0,0.0,0.0,0.0
2016,2,16,19,45,0.0,0.0,1.1,16.0,0.0,0.0,0.0
2016,2,16,20,0,0.0,0.0,1.2,16.0,0.0,0.0,0.0
2016,2,16,20,15,0.0,0.0,1.3,15.5,0.0,0.0,0.0
2016,2,16,20,30,0.0,0.0,1.4,15.0,0.0,0.0,0.0
2016,2,16,20,45,0.0,0.0,1.5,15.0,0.0,0.0,0.0
2016,2,16,21,0,0.0,0.0,1.6,15.0,0.0,0.0,0.0
2016,2,16,21,15,0.0,0.0,1.7,14.5,0.0,0.0,0.0
2016,2,16,21,30,0.0,0.0,1.8,14.0,0.0,0.0,0.0
2016,2,16,21,45,0.0,0.0,1.95,14.0,0.0,0.0,0.0
2016,2,16,22,0,0.0,0.0,2.1,14.0,0.0,0.0,0.0
2016,2,16,22,15,0.0,0.0,2.25,14.0,0.0,0.0,0.0
2016,2,16,22,30,0.0,0.0,2.4,14.0,0.0,0.0,0.0
2016,2,16,22,45,0.0,0.0,2.55,14.0,0.0,0.0,0.0
2016,2,16,23,0,0.0,0.0,2.7,14.0,0.0,0.0,0.0
2016,2,16,23,15,0.0,0.0,2.85,14.0,0.0,0.0,0.0
2016,2,16,23,30,0.0,0.0,3.0,14.0,0.0,0.0,0.0
2016,2,16,23,45,0.0,0.0,3.15,14.0,0.0,0.0,0.0
2016,2,17,0,0,0.0,0.0,3.3,14.0,0.0,0.0,0.0
2016,2,17,0,15,0.0,0.0,3.45,13.5,0.0,0.0,0.0
2016,2,17,0,30,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,2,17,0,45,0.0,0.0,3.75,13.0,0.0,0.0,0.0
2016,2,17,1,0,0.0,0.0,3.9,13.0,0.0,0.0,0.0
2016,2,17,1,15,0.0,0.0,4.15,13.0,0.0,0.0,0.0
2016,2,17,1,30,0.0,0.0,4.4,13.0,0.0,0.0,0.0
2016,2,17,1,45,0.0,0.0,4.65,13.5,0.0,0.0,0.0
2016,2,17,2,0,0.0,0.0,4.9,14.0,0.0,0.0,0.0
2016,2,17,2,15,0.0,0.0,5.05,14.0,0.0,0.0,0.0
2016,2,17,2,30,0.0,0.0,5.2,14.0,0.0,0.0,0.0
2016,2,17,2,45,0.0,0.0,5.35,14.0,0.0,0.0,0.0
2016,2,17,3,0,0.0,0.0,5.5,14.0,0.0,0.0,0.0
2016,2,17,3,15,0.0,0.0,5.5,14.0,0.0,0.0,0.0
2016,2,17,3,30,0.0,0.0,5.5,14.0,0.0,0.0,0.0
2016,2,17,3,45,0.0,0.0,5.55,14.0,0.0,0.0,0.0
2016,2,17,4,0,0.0,0.0,5.6,14.0,0.0,0.0,0.0
2016,2,17,4,15,0.0,0.0,5.6,14.0,0.0,0.0,0.0
2016,2,17,4,30,0.0,0.0,5.6,14.0,0.0,0.0,0.0
2016,2,17,4,45,0.0,0.0,5.6,14.0,0.0,0.0,0.0
2016,2,17,5,0,0.0,0.0,5.6,14.0,0.0,0.0,0.0
2016,2,17,5,15,0.0,0.0,5.75,14.0,0.0,0.0,0.0
2016,2,17,5,30,0.0,0.0,5.9,14.0,0.0,0.0,0.0
2016,2,17,5,45,0.0,0.0,6.1,14.0,0.0,0.0,0.0
2016,2,17,6,0,0.0,0.0,6.3,14.0,0.0,0.0,0.0
2016,2,17,6,15,0.0,0.0,6.6,14.0,0.0,0.0,0.0
2016,2,17,6,30,0.0,0.0,6.9,14.0,0.0,0.0,0.0
2016,2,17,6,45,0.0,0.0,7.2,14.5,0.0,0.0,0.0
2016,2,17,7,0,0.0,0.0,7.5,15.0,0.0,0.0,0.0
2016,2,17,7,15,0.0,11.5,7.55,15.0,11.5,11.09,0.0
2016,2,17,7,30,0.0,23.0,7.6,15.0,23.0,22.21,12.31
2016,2,17,7,45,0.0,40.0,7.65,15.0,40.0,37.96,27.29
2016,2,17,8,0,0.0,57.0,7.7,15.0,57.0,53.34,41.42
2016,2,17,8,15,0.0,76.0,7.6,15.0,76.0,70.19,56.72
2016,2,17,8,30,0.0,95.0,7.5,15.0,95.0,87.75,68.89
2016,2,17,8,45,3.5,112.0,7.45,15.5,113.5,104.18,82.46
2016,2,17,9,0,7.0,129.0,7.4,16.0,132.0,121.04,96.14
2016,2,17,9,15,232.0,138.0,7.55,16.0,239.0,166.72,125.17
2016,2,17,9,30,457.0,147.0,7.7,16.0,346.0,240.0,179.45
2016,2,17,9,45,229.5,155.0,7.85,16.0,255.0,206.0,160.17
2016,2,17,10,0,2.0,163.0,8.0,16.0,164.0,155.29,123.81
2016,2,17,10,15,19.0,194.0,8.05,16.0,205.0,190.84,152.58
2016,2,17,10,30,36.0,225.0,8.1,16.0,246.0,225.65,180.68
2016,2,17,10,45,19.5,203.5,8.15,16.0,215.5,202.89,162.04
2016,2,17,11,0,3.0,182.0,8.2,16.0,185.0,175.98,139.88
2016,2,17,11,15,267.0,198.0,8.1,16.0,366.0,327.62,265.12
2016,2,17,11,30,531.0,214.0,8.0,16.0,547.0,497.71,403.14
2016,2,17,11,45,532.0,218.0,7.95,16.0,556.0,518.55,420.25
2016,2,17,12,0,533.0,222.0,7.9,16.0,565.0,537.92,436.28
2016,2,17,12,15,289.0,250.0,7.9,16.0,436.0,425.65,344.74
2016,2,17,12,30,45.0,278.0,7.9,16.0,307.0,300.72,240.63
2016,2,17,12,45,43.0,273.5,7.95,16.0,301.5,297.09,237.97
2016,2,17,13,0,41.0,269.0,8.0,16.0,296.0,293.2,234.98
2016,2,17,13,15,20.5,141.0,8.05,16.0,154.5,152.57,121.0
2016,2,17,13,30,0.0,13.0,8.1,16.0,13.0,12.56,4.83
2016,2,17,13,45,0.0,66.0,8.15,16.0,66.0,63.83,47.6
2016,2,17,14,0,0.0,119.0,8.2,16.0,119.0,115.62,90.56
2016,2,17,14,15,0.0,121.0,8.2,15.5,121.0,117.73,92.61
2016,2,17,14,30,0.0,123.0,8.2,15.0,123.0,119.9,94.77
2016,2,17,14,45,0.0,70.5,8.25,15.0,70.5,68.17,51.77
2016,2,17,15,0,0.0,18.0,8.3,15.0,18.0,17.38,9.06
2016,2,17,15,15,0.0,16.0,8.3,15.0,16.0,15.44,7.46
2016,2,17,15,30,0.0,14.0,8.3,15.0,14.0,13.51,5.84
2016,2,17,15,45,0.0,12.5,8.35,15.0,12.5,12.06,4.63
2016,2,17,16,0,0.0,11.0,8.4,15.0,11.0,10.61,3.4
2016,2,17,16,15,0.0,9.0,8.45,14.5,9.0,8.68,1.77
2016,2,17,16,30,0.0,7.0,8.5,14.0,7.0,6.75,0.11
2016,2,17,16,45,0.0,5.5,8.55,14.0,5.5,5.3,0.0
2016,2,17,17,0,0.0,4.0,8.6,14.0,4.0,3.85,0.0
2016,2,17,17,15,0.0,2.5,8.6,14.0,2.5,2.41,0.0
2016,2,17,17,30,0.0,1.0,8.6,14.0,1.0,0.96,0.0
2016,2,17,17,45,0.0,0.5,8.6,14.0,0.5,0.49,0.0
2016,2,17,18,0,0.0,0.0,8.6,14.0,0.0,0.0,0.0
2016,2,17,18,15,0.0,0.0,8.4,13.5,0.0,0.0,0.0
2016,2,17,18,30,0.0,0.0,8.2,13.0,0.0,0.0,0.0
2016,2,17,18,45,0.0,0.0,8.05,13.0,0.0,0.0,0.0
2016,2,17,19,0,0.0,0.0,7.9,13.0,0.0,0.0,0.0
2016,2,17,19,15,0.0,0.0,7.9,12.5,0.0,0.0,0.0
2016,2,17,19,30,0.0,0.0,7.9,12.0,0.0,0.0,0.0
2016,2,17,19,45,0.0,0.0,7.9,12.0,0.0,0.0,0.0
2016,2,17,20,0,0.0,0.0,7.9,12.0,0.0,0.0,0.0
2016,2,17,20,15,0.0,0.0,7.25,12.0,0.0,0.0,0.0
2016,2,17,20,30,0.0,0.0,6.6,12.0,0.0,0.0,0.0
2016,2,17,20,45,0.0,0.0,6.0,12.0,0.0,0.0,0.0
2016,2,17,21,0,0.0,0.0,5.4,12.0,0.0,0.0,0.0
2016,2,17,21,15,0.0,0.0,5.15,11.5,0.0,0.0,0.0
2016,2,17,21,30,0.0,0.0,4.9,11.0,0.0,0.0,0.0
2016,2,17,21,45,0.0,0.0,4.7,11.0,0.0,0.0,0.0
2016,2,17,22,0,0.0,0.0,4.5,11.0,0.0,0.0,0.0
2016,2,17,22,15,0.0,0.0,4.6,11.0,0.0,0.0,0.0
2016,2,17,22,30,0.0,0.0,4.7,11.0,0.0,0.0,0.0
2016,2,17,22,45,0.0,0.0,4.8,11.0,0.0,0.0,0.0
2016,2,17,23,0,0.0,0.0,4.9,11.0,0.0,0.0,0.0
2016,2,17,23,15,0.0,0.0,4.95,11.0,0.0,0.0,0.0
2016,2,17,23,30,0.0,0.0,5.0,11.0,0.0,0.0,0.0
2016,2,17,23,45,0.0,0.0,5.05,11.0,0.0,0.0,0.0
